-0.045718882,-0.13922592,0.13459003,0.029091068,-0.010913662,0.014089804,-0.07051263,0.044787787,-0.0036351178,0.010712022,-0.09256738,-0.06383068,-0.046389073,-0.0010134843,0.039894886,-0.1184218,0.13890128,-0.03042397,0.13398394,-0.17180385,-0.11834955,-0.032417707,-0.0732913,0.06407531,-0.14816178,-0.06473108,-0.21121833,0.06249301,0.028237438,0.15077238,0.048682045,-0.0493055,-0.078835495,0.057697423,-0.07965002,-0.07700786,0.037898246,0.1247916,0.0037601367,0.011602022,0.12038793,0.06850379,-0.1357006,0.013699881,-0.13901201,0.032356877,-0.04578595,-0.06692054,-0.15773417,-0.05481243,-0.09148495,-0.01134385,-0.1142116,-0.056064844,-0.06972166,0.040316805,-0.055876534,0.07159829,0.020154262,0.12636712,0.044986963,0.035900954,-0.035045188,-0.12382061,0.098011985,-0.1892582,0.124944024,0.06838867,0.07097595,0.15368234,-0.043149985,0.055493094,0.06287415,-0.12775838,-0.016672414,-0.008503335,0.011367941,0.17053454,-0.068092324,-0.101020515,-0.0500777,-0.07706593,0.027620183,0.017355679,-0.08997616,-0.15530676,0.013147948,-0.04998297,-0.06354501,-0.030813737,0.040585667,0.086634144,0.0643238,0.047517538,0.06293247,-0.05515813,0.08904401,-0.09512022,0.042487934,-0.045955915,0.027905189,-0.13821432,0.0017235745,-0.0533418,0.03597261,0.16191734,-0.15862384,0.023172868,-0.058168177,0.08694667,-0.11470342,-0.026445482,0.06865915,0.032438654,-0.09632862,0.08670046,0.034617845,-0.20011316,0.06892646,-0.083159834,0.030906493,0.06029396,0.17615235,-0.025755737,-0.104487054,-0.16342454,-0.005154822,-0.11084581
-0.026683228,-0.15222917,0.10097823,0.024372319,-0.11384585,0.1183963,-0.037681296,-0.0070212707,-0.0061684214,-0.00019578284,-0.008727269,-0.058553796,0.0006188613,0.086704575,-0.023278536,-0.069222435,0.15114646,0.05955205,0.21680267,-0.1410041,-0.078366995,0.022716356,0.0020675957,0.012099159,-0.20119815,-0.0740502,-0.37045497,0.0111351255,-0.01813423,0.101911895,-0.0052866675,0.0018740622,-0.08040117,-0.02426521,0.004098989,-0.0098734405,-0.027104752,0.12051482,0.004489251,-0.08671647,0.04990602,0.019760432,-0.16237125,0.097948804,-0.06637949,-0.04604016,0.01602828,-0.07571086,-0.07882203,0.005510477,-0.03059574,-0.12637275,-0.02205404,0.01474594,-0.06603901,-0.03335219,-0.0059996205,0.10629733,0.037192956,0.13979489,-0.04194726,0.15235935,0.0058219987,-0.047987834,0.0322434,-0.14425032,0.1179552,0.08815357,0.11544123,0.1882799,0.0028413292,-0.040391326,-0.010880904,-0.17674421,0.0005824766,0.016625699,-0.014187247,0.13165146,0.016402181,-0.05006967,0.010761454,-0.05860326,-0.044534687,0.08079756,-0.07806762,-0.21496859,-0.07731385,0.027748842,-0.07231565,0.03666015,-0.009128577,0.047006473,-0.020540196,-0.026621541,0.008064667,0.0134558985,0.06629509,-0.06485813,-0.030412233,0.049492445,-0.04131957,-0.09702391,0.009512008,-0.023812963,-0.054665763,0.24542032,-0.091377035,-0.00040749394,-0.05324997,0.036607344,-0.11459268,0.016192023,0.007228003,0.068911135,-0.016562643,0.1580897,-0.033363346,-0.14844531,0.020726267,-0.1101146,-0.04614326,-0.016956517,0.15857744,0.014941735,-0.02975262,-0.10113166,0.09606401,-0.04544307
-0.044811465,-0.14273393,0.13441387,0.028970461,-0.019031204,0.022504568,-0.068819545,0.04165143,-0.003602376,0.009959942,-0.08770342,-0.064396374,-0.04326693,0.0058619594,0.03505004,-0.11672607,0.14252853,-0.023887066,0.14266908,-0.17264609,-0.11742925,-0.02818792,-0.06875176,0.06121781,-0.15491249,-0.066484936,-0.22742717,0.05939019,0.02480269,0.14979246,0.04493794,-0.046004016,-0.080355346,0.05162983,-0.07387955,-0.072688535,0.032893974,0.12674548,0.003945529,0.0041143,0.11708882,0.06558653,-0.14076337,0.020505438,-0.13590132,0.02669968,-0.041234605,-0.068521015,-0.15451331,-0.050665468,-0.088035956,-0.02044215,-0.10906056,-0.05122568,-0.0705677,0.03520917,-0.052514512,0.0754182,0.021807285,0.12973613,0.039019924,0.045584805,-0.032256465,-0.120190695,0.09468418,-0.18936786,0.12672451,0.07104175,0.07556282,0.15969886,-0.03980405,0.049043134,0.057693664,-0.13388228,-0.0155187575,-0.006792447,0.009264644,0.17090973,-0.062401224,-0.09886731,-0.04575392,-0.07674178,0.021808516,0.022468936,-0.09050289,-0.16276225,0.006367192,-0.044118833,-0.06511037,-0.025906127,0.037352115,0.085002914,0.05816247,0.041665234,0.05945128,-0.050488193,0.088728055,-0.094378926,0.036762875,-0.038311854,0.022349317,-0.13772699,0.0024939866,-0.05176433,0.028517343,0.17111552,-0.15630808,0.021507606,-0.058734294,0.08453908,-0.11672801,-0.023239389,0.064848274,0.03562406,-0.091866225,0.09351606,0.029147213,-0.19994204,0.06623267,-0.086511694,0.024743756,0.055025194,0.17827523,-0.022675835,-0.10048211,-0.16161023,0.0025763356,-0.107812285
-0.03829549,-0.15544495,0.12549253,0.028448176,-0.06673584,0.07085464,-0.05752046,0.020093054,-0.0052795303,0.0055100024,-0.053755645,-0.06517392,-0.02408621,0.04575545,0.008350497,-0.09993998,0.15469404,0.015668921,0.18712325,-0.16668402,-0.10475932,-0.004801292,-0.037755102,0.040449888,-0.18634403,-0.07397599,-0.31030977,0.03897754,0.0051123486,0.13456036,0.02273352,-0.025032986,-0.08446537,0.017255817,-0.039661895,-0.04580421,0.0053336145,0.13075453,0.0044216905,-0.040278383,0.09041946,0.046740033,-0.15855414,0.05953029,-0.1093131,-0.0075492584,-0.015397788,-0.07601093,-0.12581225,-0.02586414,-0.06470532,-0.07366629,-0.07233736,-0.021607157,-0.07234077,0.0034172079,-0.032652795,0.09489465,0.030627279,0.14193314,0.0014907256,0.10059091,-0.015263072,-0.09133863,0.06910112,-0.17767559,0.12947679,0.08345889,0.09953049,0.18193243,-0.020979634,0.007828929,0.027230095,-0.16246942,-0.008486604,0.0043963566,-0.0015203422,0.16094023,-0.027077897,-0.08033667,-0.020517662,-0.07218957,-0.009491536,0.052473795,-0.08952101,-0.19749916,-0.034299552,-0.011300761,-0.07242331,0.0032799025,0.01681038,0.07099326,0.02272305,0.010449392,0.037484985,-0.021846876,0.08268826,-0.08510695,0.005846847,0.0027538957,-0.0076235067,-0.12528501,0.006059507,-0.04096248,-0.010722613,0.21731973,-0.1331462,0.011938381,-0.059353054,0.06565844,-0.12229983,-0.0051902644,0.04003792,0.054095052,-0.05988091,0.13060145,7.951953e-05,-0.18563354,0.047492385,-0.10306064,-0.008612814,0.022638774,0.17839257,-0.005492763,-0.07117721,-0.14094076,0.048588954,-0.08300322
-0.011325403,-0.12737404,0.06101245,0.015838396,-0.1488899,0.15384051,-0.010136143,-0.03438387,-0.0059432765,-0.0062056906,0.040213495,-0.042738687,0.026763475,0.11930406,-0.053882558,-0.027159542,0.1263103,0.098746836,0.21939382,-0.09470591,-0.039376304,0.049417723,0.04388926,-0.019240428,-0.18962055,-0.06336381,-0.3871722,-0.02020348,-0.04034428,0.053062238,-0.034712143,0.030276302,-0.06521956,-0.06602122,0.050898805,0.030075582,-0.058264423,0.092687644,0.0039225607,-0.12469406,-5.2902127e-05,-0.012442753,-0.14625688,0.12628946,-0.011850386,-0.0807278,0.047406908,-0.06422824,-0.018166352,0.038775794,0.010693577,-0.16619043,0.03437041,0.05174922,-0.049677875,-0.067809545,0.024001604,0.103511214,0.03855943,0.11834562,-0.08276425,0.1879236,0.027442062,0.0045435377,-0.011224962,-0.08934861,0.08897226,0.08054039,0.116701454,0.17160042,0.027176406,-0.08637888,-0.050560884,-0.16819027,0.010295416,0.026708957,-0.026197677,0.082217515,0.060971215,-0.011005591,0.043220654,-0.035145774,-0.07639574,0.099652044,-0.054400887,-0.20457262,-0.113049574,0.06565875,-0.061458204,0.06765109,-0.035239555,0.014484212,-0.06453888,-0.061965324,-0.024959415,0.049463052,0.03900744,-0.03376661,-0.0651263,0.09162266,-0.07198136,-0.0530519,0.011899522,-0.0014610894,-0.09394814,0.24262221,-0.034703918,-0.013415854,-0.03886255,0.00044227988,-0.09081263,0.03668303,-0.028766628,0.07461755,0.031619977,0.16577275,-0.06406352,-0.08903488,-0.010990372,-0.10194425,-0.080495104,-0.05704165,0.11560334,0.034625035,0.018388988,-0.045246925,0.13419916,0.00061326387
-0.035397403,-0.15644036,0.11977933,0.027629724,-0.081545725,0.08585014,-0.05240973,0.0122195985,-0.005525662,0.0039153537,-0.04106387,-0.06406872,-0.017144369,0.058561124,-0.0008121694,-0.092037484,0.15558898,0.028934896,0.1982831,-0.16112696,-0.09825453,0.0032131595,-0.026397469,0.032536656,-0.19309658,-0.07495457,-0.33206052,0.03126521,-0.0016774451,0.12658532,0.014804129,-0.017407829,-0.08458858,0.005292887,-0.027330471,-0.035853583,-0.004130231,0.12937197,0.0044933,-0.054568686,0.07962669,0.03940904,-0.16193932,0.07178794,-0.09791028,-0.019052327,-0.0063755875,-0.07689953,-0.11349132,-0.016999586,-0.055492423,-0.09021255,-0.058344204,-0.011191689,-0.071395956,-0.007411751,-0.025233477,0.099480376,0.032968573,0.14306319,-0.011430573,0.117211156,-0.00930739,-0.079637036,0.05911062,-0.16996874,0.1277069,0.085929506,0.1053998,0.18638197,-0.0142821595,-0.006391057,0.016382828,-0.16869077,-0.0059210826,0.008100615,-0.005367484,0.15434599,-0.014640266,-0.07239607,-0.011620396,-0.06911668,-0.019887704,0.06154316,-0.08727746,-0.20516512,-0.047565084,1.4273491e-05,-0.07332393,0.0132454755,0.009177844,0.064849235,0.010326089,-0.0002429468,0.029330095,-0.011734157,0.07890729,-0.08022981,-0.0047048395,0.016415756,-0.017589116,-0.11853547,0.007141949,-0.036444616,-0.023704914,0.22832502,-0.12236489,0.008472484,-0.05831388,0.057905205,-0.12148282,0.0010362564,0.030905852,0.059185117,-0.04781652,0.1404003,-0.009719273,-0.17694123,0.0402439,-0.106464826,-0.019730601,0.011288436,0.1747902,0.00044692392,-0.059870843,-0.13082838,0.06334175,-0.072972156
-0.037866253,-0.15574002,0.12460848,0.028447337,-0.06920378,0.07330703,-0.056884915,0.018696988,-0.0053338795,0.0052847997,-0.05166371,-0.06512321,-0.023065468,0.04791079,0.0070017334,-0.098656215,0.15493202,0.01785873,0.18909222,-0.16579463,-0.103756994,-0.003632943,-0.035859466,0.03912387,-0.18758257,-0.074258536,-0.3139471,0.037803307,0.0040612533,0.13333744,0.02156486,-0.023844585,-0.08473634,0.01551149,-0.037862595,-0.0443461,0.0039550485,0.13062224,0.0044238307,-0.04263621,0.08873293,0.045694575,-0.15927416,0.06164285,-0.107435286,-0.009422999,-0.014072142,-0.07630956,-0.12385619,-0.0245794,-0.06335777,-0.07638588,-0.07007239,-0.020012643,-0.07227818,0.0016452329,-0.031598147,0.09577112,0.031060552,0.14217143,-0.0006623137,0.10332749,-0.014400992,-0.089440376,0.06751128,-0.17644113,0.1292963,0.08398151,0.100473896,0.1828405,-0.019970873,0.0054798354,0.025636883,-0.16351315,-0.00810266,0.005077306,-0.002130624,0.1599647,-0.025179641,-0.079087116,-0.019234179,-0.0718481,-0.011000678,0.05405345,-0.08929637,-0.19886759,-0.03654694,-0.009642717,-0.07272506,0.0048793987,0.015444268,0.07010288,0.02090487,0.008923543,0.03629869,-0.020297246,0.08220288,-0.084429905,0.004313082,0.004728105,-0.009059698,-0.124292985,0.006205609,-0.04034915,-0.012600183,0.2191967,-0.13137998,0.011441024,-0.05927093,0.064459495,-0.12217893,-0.0042532585,0.038634606,0.05505348,-0.057923857,0.13235608,-0.0013659168,-0.18424934,0.046430524,-0.1037707,-0.010224364,0.020893408,0.17789334,-0.0046090023,-0.06940502,-0.13927524,0.05107305,-0.08141182
-0.040002696,-0.15386206,0.12863138,0.028919421,-0.056544464,0.060575724,-0.0606602,0.025048906,-0.00509999,0.006574517,-0.061840855,-0.065608785,-0.028616905,0.03707733,0.014442933,-0.10460684,0.15312256,0.0068937154,0.1784951,-0.1693564,-0.10850193,-0.010086802,-0.04498796,0.04541528,-0.18062155,-0.07295718,-0.29419056,0.043929435,0.009513462,0.13911965,0.027888447,-0.029886896,-0.08410556,0.024944514,-0.0476285,-0.052247077,0.011577333,0.13094196,0.0042971456,-0.030573614,0.097187,0.051429674,-0.15539728,0.051166818,-0.11629053,0.00010893958,-0.021295387,-0.075099446,-0.1333809,-0.031594194,-0.07048806,-0.062350515,-0.08128776,-0.028271897,-0.072592005,0.010439618,-0.037380744,0.09136264,0.028905768,0.1403258,0.009903671,0.089047454,-0.018933231,-0.0986179,0.07530821,-0.18176848,0.12995431,0.08138143,0.095047794,0.17792577,-0.025316421,0.017125566,0.034286328,-0.15727478,-0.010146316,0.0019625684,0.0009941151,0.1644271,-0.035047702,-0.08525135,-0.026326243,-0.073878676,-0.0026093088,0.046248943,-0.09058306,-0.19105351,-0.0253892,-0.018772198,-0.07150722,-0.0032942407,0.021653105,0.07478965,0.030795604,0.017619163,0.04268824,-0.02835626,0.08483341,-0.08796973,0.01273238,-0.0062806,-0.0010460062,-0.12910657,0.0052790446,-0.043791417,-0.002014316,0.20864463,-0.13954979,0.01422757,-0.05973339,0.070410736,-0.122127414,-0.009270167,0.04583986,0.050505247,-0.067510754,0.123364106,0.006548359,-0.19032808,0.052044287,-0.100245155,-0.0012675902,0.029971782,0.17978215,-0.009355276,-0.078355856,-0.1468119,0.038588032,-0.08925621
-0.028800271,-0.1531277,0.10760062,0.024705958,-0.10558449,0.11128427,-0.040461585,-0.0018897819,-0.006287957,0.0008047831,-0.018082744,-0.059984554,-0.003590723,0.080036774,-0.01873083,-0.076488405,0.15213779,0.0527552,0.21057327,-0.14754829,-0.0844923,0.019509912,-0.005694636,0.017924901,-0.19768438,-0.0742262,-0.36302358,0.016418023,-0.015390158,0.10958832,-0.0011621134,-0.0021378037,-0.082027525,-0.020500846,-0.00207228,-0.016269801,-0.02328605,0.12340988,0.00424358,-0.07845514,0.059461463,0.0246792,-0.16297744,0.091592595,-0.0767947,-0.03928846,0.011888522,-0.07621081,-0.09016588,0.0012110649,-0.03640454,-0.118305236,-0.033293273,0.010180118,-0.06761297,-0.027820053,-0.009362937,0.10461249,0.036016487,0.14115416,-0.03505653,0.14442515,0.0050320295,-0.057943933,0.039710946,-0.1529744,0.12120634,0.087557495,0.114275746,0.18844429,-0.00083469215,-0.031918764,-0.0055504614,-0.1747769,-0.0008788923,0.01401599,-0.012597271,0.13884652,0.010735453,-0.057515815,0.006366658,-0.060955316,-0.041489933,0.07594478,-0.080697104,-0.21088322,-0.06983776,0.02250014,-0.07246197,0.031792045,-0.0040217736,0.05255409,-0.014950889,-0.020961389,0.012488481,0.008628259,0.07016014,-0.06967748,-0.026954174,0.04430647,-0.038438734,-0.103640415,0.00926138,-0.026864074,-0.04939487,0.24073601,-0.10153066,0.0016444775,-0.054629862,0.04221001,-0.11746286,0.013614509,0.012658381,0.0663716,-0.025302734,0.15300713,-0.029525496,-0.15781745,0.02515614,-0.10880181,-0.0427759,-0.011278682,0.16416557,0.012908772,-0.038728166,-0.11068895,0.08775701,-0.054187942
-0.04044138,-0.15201639,0.13106467,0.02838772,-0.05169857,0.05694055,-0.06059356,0.027256502,-0.0051542977,0.0069544837,-0.06613581,-0.06540575,-0.030116636,0.033666413,0.015808579,-0.10744988,0.15138285,0.0041147363,0.17206821,-0.1709465,-0.11056372,-0.010514768,-0.04839442,0.04794787,-0.17553115,-0.07198803,-0.28776672,0.045985874,0.009884658,0.1417069,0.028974207,-0.030913059,-0.08423078,0.02431267,-0.048967727,-0.05455622,0.012120862,0.13087717,0.003980338,-0.02609887,0.10166288,0.053075343,-0.15417303,0.04761718,-0.12103516,0.0033073968,-0.02214755,-0.07437796,-0.13848014,-0.03247253,-0.07205096,-0.05818191,-0.08673738,-0.028973091,-0.07244931,0.012376782,-0.037626203,0.0892729,0.027872415,0.1392974,0.012563123,0.084510446,-0.017366346,-0.10315139,0.07828796,-0.18468769,0.13016033,0.079937495,0.09384967,0.1761439,-0.026389562,0.020879995,0.035512287,-0.15411466,-0.01060612,0.00042926255,0.0012939685,0.1665075,-0.036092337,-0.088693716,-0.027397845,-0.073801905,-0.0029138958,0.04326394,-0.09074567,-0.18546745,-0.021512134,-0.020056242,-0.070491575,-0.004955282,0.02394327,0.07705775,0.031837266,0.01955612,0.043718718,-0.029433796,0.08590253,-0.08962158,0.012498906,-0.00694559,-0.0014030219,-0.13121781,0.0052854302,-0.044579435,-0.00087343476,0.2031677,-0.14375697,0.014915832,-0.059621222,0.07226467,-0.12237408,-0.009662906,0.047541082,0.0485105,-0.07127214,0.11879333,0.007093039,-0.19344051,0.053213928,-0.09795625,-0.0015040016,0.03149721,0.18085769,-0.009267326,-0.0824149,-0.15046754,0.034063812,-0.09329229
-0.022961108,-0.14661147,0.09671013,0.021192377,-0.120444484,0.12767522,-0.029435677,-0.01150863,-0.0067103105,-0.0016704396,-0.0012168173,-0.05494415,0.0072314073,0.093555585,-0.0327771,-0.06384969,0.14572473,0.06903175,0.21352375,-0.13476285,-0.07261904,0.0324892,0.009313848,0.007161221,-0.19537447,-0.07135382,-0.3780471,0.0047070263,-0.025983572,0.094808705,-0.013940508,0.009800363,-0.07676585,-0.041651152,0.018497964,-0.00041149074,-0.038519755,0.11608082,0.0038685717,-0.09394031,0.043499995,0.012345407,-0.15902966,0.10336491,-0.06049529,-0.053281587,0.026500333,-0.07322991,-0.07163479,0.01613929,-0.020489227,-0.13638787,-0.014702426,0.027108083,-0.06286473,-0.042682856,0.003955807,0.10535625,0.037033293,0.13654129,-0.05149328,0.16122513,0.017290164,-0.041237455,0.024370741,-0.13783807,0.11350988,0.086094685,0.118639745,0.1845484,0.009953364,-0.049792256,-0.023135714,-0.17517573,0.0031316923,0.017472278,-0.017877694,0.124422625,0.03083681,-0.045704335,0.021032186,-0.0525843,-0.058676597,0.084353104,-0.0734419,-0.20912945,-0.084019996,0.0403064,-0.06936845,0.044940095,-0.012716094,0.04206736,-0.03531334,-0.037651725,-0.0014339226,0.024589093,0.061703414,-0.060044073,-0.044997234,0.066992894,-0.055237878,-0.09029153,0.010828688,-0.018417416,-0.069803864,0.24395408,-0.08489377,-0.0038143967,-0.050186347,0.029353144,-0.112283476,0.0233999,-0.0018872964,0.069449335,-0.008287631,0.15779491,-0.04527018,-0.14090498,0.012581283,-0.107090965,-0.06120413,-0.028878914,0.15290835,0.022784404,-0.022260614,-0.094297685,0.10311732,-0.039412614
-0.042462975,-0.14987649,0.13214293,0.029336464,-0.03956478,0.043225646,-0.06516389,0.03286554,-0.004593617,0.008198734,-0.07421573,-0.06563199,-0.0357081,0.022749115,0.024289519,-0.11092562,0.14929351,-0.007450352,0.16325425,-0.17194715,-0.113365136,-0.018799389,-0.056279145,0.05298665,-0.17008102,-0.07058513,-0.26495743,0.05146775,0.016810365,0.14497684,0.036125284,-0.037666604,-0.082859755,0.037911166,-0.060411893,-0.062208705,0.021853482,0.12990835,0.004176673,-0.014676831,0.106954545,0.058509152,-0.14931776,0.037212428,-0.1260774,0.012475714,-0.030907802,-0.07275075,-0.1439509,-0.040885124,-0.079264425,-0.043277614,-0.09464624,-0.039297253,-0.072257034,0.022045312,-0.04491699,0.0847285,0.025902083,0.13637547,0.023553513,0.069411874,-0.025448997,-0.1092057,0.084735416,-0.18638285,0.12936468,0.07725925,0.08670668,0.1703103,-0.03226104,0.03206847,0.045631077,-0.14753415,-0.012765851,-0.0019626752,0.0050431564,0.16841906,-0.04818829,-0.09206679,-0.035753354,-0.07591183,0.009082171,0.03562848,-0.09130495,-0.17935336,-0.010795772,-0.030950263,-0.069230735,-0.01394109,0.029118957,0.08003799,0.044015665,0.029178945,0.050932802,-0.038978733,0.08731337,-0.09157589,0.024324652,-0.021607805,0.010190984,-0.13393308,0.0039872327,-0.04795058,0.012552526,0.19275741,-0.1481898,0.017750166,-0.059782464,0.077492364,-0.120467804,-0.015948856,0.055024453,0.04411629,-0.0792155,0.11054266,0.017355593,-0.19590552,0.059079673,-0.094758816,0.011222541,0.041939083,0.18018043,-0.015757184,-0.08908433,-0.1546045,0.022120994,-0.098345235
-0.043023255,-0.1485492,0.1326954,0.029007873,-0.03578044,0.039561298,-0.06549626,0.0345617,-0.0041467804,0.008499808,-0.07684227,-0.065304376,-0.03703773,0.019886013,0.026070505,-0.11209105,0.14822315,-0.010291255,0.15951225,-0.17238228,-0.11424942,-0.020277679,-0.058710285,0.054646686,-0.1673713,-0.06974203,-0.2584995,0.05290112,0.018162074,0.14607576,0.037665617,-0.03917561,-0.082839005,0.040165346,-0.06273294,-0.06411351,0.023573611,0.12942886,0.0041757086,-0.011283188,0.10913583,0.05971198,-0.14881578,0.034366775,-0.1280897,0.015048592,-0.03265083,-0.071769364,-0.14620562,-0.042582296,-0.0808253,-0.039148074,-0.097461514,-0.041473716,-0.071886905,0.02454085,-0.046101093,0.082919866,0.025103878,0.1352933,0.026305424,0.06516718,-0.026691271,-0.11146707,0.08687889,-0.18730837,0.12897725,0.07607526,0.08466538,0.16949303,-0.03367167,0.03521629,0.04765966,-0.14517878,-0.0132274395,-0.0029864456,0.0055046054,0.16930695,-0.05080096,-0.093477376,-0.037469085,-0.075913176,0.011055565,0.033076175,-0.09104643,-0.17648171,-0.0077599557,-0.033114444,-0.06824493,-0.01591565,0.030476496,0.08105025,0.046429973,0.031207245,0.05244573,-0.04104701,0.08752458,-0.09214149,0.026332552,-0.02445951,0.012095252,-0.13488314,0.003804791,-0.048533898,0.015127818,0.18880714,-0.14987627,0.018361116,-0.059553064,0.07888665,-0.11980813,-0.017134588,0.05693942,0.0423523,-0.08176366,0.10727397,0.019302586,-0.19711712,0.060434774,-0.09308929,0.013327402,0.04435503,0.18021062,-0.016857201,-0.09141821,-0.15609628,0.018633395,-0.100408375
-0.035112686,-0.15611957,0.119082704,0.026748646,-0.08303256,0.087680094,-0.05067243,0.011756629,-0.005076582,0.0036233258,-0.039712243,-0.06331523,-0.015843555,0.060073346,-0.002653414,-0.091123104,0.15562709,0.030532975,0.19917628,-0.16079006,-0.09744946,0.0049697226,-0.02529969,0.031880725,-0.19354819,-0.07449681,-0.335014,0.029998798,-0.002815332,0.12564442,0.013347605,-0.016265402,-0.0842156,0.0027442207,-0.02487643,-0.03402451,-0.00624512,0.12903593,0.004538665,-0.056193158,0.078425154,0.037796512,-0.16311818,0.07311185,-0.09677715,-0.020450585,-0.0045718327,-0.07613933,-0.11220829,-0.015156109,-0.053772815,-0.0920643,-0.056744102,-0.00952218,-0.070812516,-0.008625208,-0.023503855,0.0994067,0.03289799,0.14317653,-0.012838214,0.119166695,-0.00821058,-0.07840687,0.058094077,-0.16947044,0.12727559,0.085694864,0.10591313,0.18773308,-0.013211679,-0.007928358,0.014229642,-0.16944301,-0.0054119644,0.008062656,-0.0063208924,0.15384153,-0.0126395365,-0.071488164,-0.009702229,-0.06793882,-0.022238472,0.062112812,-0.086356066,-0.20590962,-0.048954226,0.0023807636,-0.07256678,0.014640596,0.008452292,0.06383189,0.007820318,-0.0027933512,0.02772204,-0.010110652,0.07790627,-0.07927539,-0.0070106974,0.019513227,-0.019930474,-0.11772188,0.0074219685,-0.035233427,-0.026743738,0.22938646,-0.12131207,0.007788422,-0.05774465,0.056800865,-0.12132959,0.0021749472,0.029611038,0.059033476,-0.046545085,0.14083631,-0.011784543,-0.1764157,0.038982585,-0.10607993,-0.022319319,0.009547944,0.1746481,0.0015820562,-0.05850662,-0.12988736,0.064903885,-0.071958646
-0.043181855,-0.14836398,0.13274853,0.029079411,-0.035092015,0.038828455,-0.065736234,0.034800023,-0.0040669404,0.008613182,-0.07724011,-0.06530201,-0.037379514,0.01932065,0.026599808,-0.11222381,0.14800139,-0.01088628,0.15889844,-0.17234603,-0.114377335,-0.020733593,-0.05908604,0.05490271,-0.16692185,-0.06963858,-0.25735605,0.053220537,0.018522324,0.14622591,0.0380781,-0.039507736,-0.08284495,0.040784255,-0.0633348,-0.064571284,0.024089279,0.1293452,0.0041316943,-0.010639262,0.109469645,0.06000725,-0.14849627,0.03385858,-0.12833558,0.015565946,-0.03312036,-0.071670614,-0.14653313,-0.042988256,-0.081211746,-0.03834501,-0.09791445,-0.041952,-0.071836874,0.025006233,-0.046458513,0.0826338,0.024933634,0.1350574,0.026843231,0.064351685,-0.027023295,-0.11177263,0.08719223,-0.18734664,0.12891504,0.07588362,0.08413085,0.16913037,-0.03404362,0.035781384,0.04820508,-0.14465216,-0.013334541,-0.0031401832,0.0056430553,0.16939504,-0.05135679,-0.09370577,-0.037883785,-0.07599503,0.011674191,0.032675307,-0.091070406,-0.17595738,-0.00720876,-0.033712562,-0.06817012,-0.016413296,0.03069447,0.081252985,0.047045168,0.031794433,0.052799065,-0.041521095,0.087613285,-0.09227329,0.026923658,-0.025174674,0.012658073,-0.13502496,0.0036823398,-0.048691105,0.015840825,0.18811896,-0.15006983,0.018586142,-0.059512462,0.07911166,-0.119644426,-0.017507186,0.057328846,0.04210387,-0.08215829,0.10677593,0.019839857,-0.19719568,0.06073141,-0.09285989,0.013938804,0.044886287,0.18015379,-0.017229518,-0.0918102,-0.15624186,0.018001389,-0.100699924
-0.04703935,-0.13355954,0.13459,0.028273774,0.00010919065,0.003229763,-0.07131727,0.049113203,-0.002943228,0.011706918,-0.099108174,-0.06227262,-0.050106425,-0.009438277,0.045504943,-0.12039114,0.13336174,-0.03847417,0.12129715,-0.17035069,-0.11924745,-0.036980476,-0.079437315,0.068111636,-0.1380491,-0.06159351,-0.1902138,0.066217996,0.032227688,0.15176667,0.052930806,-0.05320263,-0.07755961,0.063831985,-0.08588793,-0.082030624,0.043161575,0.12166621,0.0034018385,0.021533335,0.12514824,0.07156997,-0.13054761,0.0052294307,-0.14321806,0.03980109,-0.05076535,-0.063784555,-0.16225056,-0.05922356,-0.09515994,0.0005751725,-0.12132584,-0.06161225,-0.06787555,0.04704069,-0.05902645,0.06564885,0.017407058,0.121310115,0.052399226,0.023191918,-0.037864774,-0.12879299,0.10268267,-0.18901512,0.1220476,0.06408367,0.06405255,0.14737786,-0.0473678,0.06387828,0.06848192,-0.11865881,-0.017900662,-0.011441645,0.013053193,0.17001554,-0.07463265,-0.103933625,-0.05471939,-0.07642505,0.033733,0.009935679,-0.08841252,-0.14431022,0.021847302,-0.056435965,-0.060411386,-0.036497403,0.044607244,0.08855443,0.07098024,0.05427469,0.066638276,-0.06055365,0.08882553,-0.09572922,0.048472635,-0.054530118,0.033638105,-0.13870852,0.0007804646,-0.054584105,0.044189952,0.14846498,-0.1615378,0.025232054,-0.056747194,0.08974434,-0.111453235,-0.030164406,0.07342193,0.027287144,-0.10238956,0.07652964,0.04068818,-0.2003124,0.071897075,-0.0775961,0.03721457,0.066615544,0.17318305,-0.029207855,-0.1100123,-0.16558376,-0.015233164,-0.115272716
